Import_Stim.thisRepN,Import_Stim.thisTrialN,Import_Stim.thisN,Import_Stim.thisIndex,Import_Stim.ran,StimNum,Key,KeyNum,Symb,Symb_R,Symb_G,X_pos,Y_pos,Hand,Sound_P,Sound_N,Beep,participant,session,date,expName,psychopyVersion,OS,browser,browserInfo,frameRate,symb_map,symb_remap,Remap_Pair_1,Remap_Pair_2,Instr_Exp_Key.keys,Instr_Exp_Key.rt,Instr_Sound_Check_Press.keys,Instr_Sound_Check_Press.rt,Instr_Sound_Check_Press_Space.keys,Instr_Sound_Check_Iter.thisRepN,Instr_Sound_Check_Iter.thisTrialN,Instr_Sound_Check_Iter.thisN,Instr_Sound_Check_Iter.thisIndex,Instr_Sound_Check_Iter.ran,Instr_Sound_Check_Press_Space.rt,Sound_check_Creat_StimSeq_Text_Press.keys,sound_check,sound_check_press,sound_check_rt,sound_check_correct,sound_check_trial_count,Sound_Check_Press.keys,Sound_Check_Press.rt,Sound_Check_Iter.thisRepN,Sound_Check_Iter.thisTrialN,Sound_Check_Iter.thisN,Sound_Check_Iter.thisIndex,Sound_Check_Iter.ran,Sound_Check_Bool.thisRepN,Sound_Check_Bool.thisTrialN,Sound_Check_Bool.thisN,Sound_Check_Bool.thisIndex,Sound_Check_Bool.ran,Instr_RT_Pre_Press.keys,Instr_RT_Pre_Press.rt,Instr_Block_Num_Press.keys,Instr_Block_Num_Press.rt,stim_val,proposed_choice,key_num,stim_type,key,block_type,tr_old_pre,tr_old_post,remap,pre_rt,set_size,repeat_count,trial_Count,grp_stop,grp_swap,block_num,prep_time,actual_press,rt,actual_choice,correct,RT_Press.keys,RT_Press.corr,RT_Press.rt,RT_Iter.thisRepN,RT_Iter.thisTrialN,RT_Iter.thisN,RT_Iter.thisIndex,RT_Iter.ran,RT_PreBlock.thisRepN,RT_PreBlock.thisTrialN,RT_PreBlock.thisN,RT_PreBlock.thisIndex,RT_PreBlock.ran,RT_PreBool.thisRepN,RT_PreBool.thisTrialN,RT_PreBool.thisN,RT_PreBool.thisIndex,RT_PreBool.ran,Instr_End_Exp_Key.keys,Instr_End_Exp_Key.rt,RT_PreBlock.order
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,2,2,Symb,e,RT,0,0,0,1,8,0,50,0,1,4,99,e,0.631,2,1,e,1,0.631,50,0,50,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dfnb.png,3,3,Symb,f,RT,0,0,0,1,8,0,51,0,1,4,99,f,0.55,3,1,f,1,0.55,51,0,51,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,5,1,Symb,u,RT,0,0,0,1,8,0,52,0,1,4,99,u,0.568,5,1,u,1,0.568,52,0,52,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dfnb.png,3,3,Symb,f,RT,0,0,0,1,8,0,53,0,1,4,99,f,1.083,3,1,f,1,1.083,53,0,53,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,7,3,Symb,l,RT,0,0,0,1,8,0,54,0,1,4,99,l,0.534,7,1,l,1,0.534,54,0,54,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,4,0,Symb,h,RT,0,0,0,1,8,0,55,0,1,4,99,h,0.568,4,1,h,1,0.568,55,0,55,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,5,1,Symb,u,RT,0,0,0,1,8,0,56,0,1,4,99,u,0.582,5,1,u,1,0.582,56,0,56,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,1,1,Symb,w,RT,0,0,0,1,8,0,57,0,1,4,99,w,0.581,1,1,w,1,0.581,57,0,57,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,2,2,Symb,e,RT,0,0,0,1,8,0,58,0,1,4,99,e,0.551,2,1,e,1,0.551,58,0,58,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,7,3,Symb,l,RT,0,0,0,1,8,0,59,0,1,4,99,l,0.534,7,1,l,1,0.534,59,0,59,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,1,1,Symb,w,RT,0,0,0,1,8,0,60,0,1,4,99,w,0.648,1,1,w,1,0.648,60,0,60,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dinb.png,6,2,Symb,i,RT,0,0,0,1,8,0,61,0,1,4,99,i,0.466,6,1,i,1,0.466,61,0,61,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,4,0,Symb,h,RT,0,0,0,1,8,0,62,0,1,4,99,h,0.552,4,1,h,1,0.552,62,0,62,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dgnb.png,0,0,Symb,a,RT,0,0,0,1,8,0,63,0,1,4,99,a,0.567,0,1,a,1,0.567,63,0,63,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,1,1,Symb,w,RT,0,0,0,1,8,0,64,0,1,4,99,w,0.534,1,1,w,1,0.534,64,0,64,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dgnb.png,0,0,Symb,a,RT,0,0,0,1,8,0,65,0,1,4,99,a,0.699,0,1,a,1,0.699,65,0,65,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,7,3,Symb,l,RT,0,0,0,1,8,0,66,0,1,4,99,l,0.602,7,1,l,1,0.602,66,0,66,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dgnb.png,0,0,Symb,a,RT,0,0,0,1,8,0,67,0,1,4,99,a,0.668,0,1,a,1,0.668,67,0,67,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dfnb.png,3,3,Symb,f,RT,0,0,0,1,8,0,68,0,1,4,99,f,0.567,3,1,f,1,0.567,68,0,68,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,4,0,Symb,h,RT,0,0,0,1,8,0,69,0,1,4,99,h,0.533,4,1,h,1,0.533,69,0,69,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,5,1,Symb,u,RT,0,0,0,1,8,0,70,0,1,4,99,u,0.551,5,1,u,1,0.551,70,0,70,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,4,0,Symb,h,RT,0,0,0,1,8,0,71,0,1,4,99,h,0.601,4,1,h,1,0.601,71,0,71,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,1,1,Symb,w,RT,0,0,0,1,8,0,72,0,1,4,99,w,0.618,1,1,w,1,0.618,72,0,72,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,5,1,Symb,u,RT,0,0,0,1,8,0,73,0,1,4,99,u,0.549,5,1,u,1,0.549,73,0,73,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dinb.png,6,2,Symb,i,RT,0,0,0,1,8,0,74,0,1,4,99,i,0.532,6,1,i,1,0.532,74,0,74,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,2,2,Symb,e,RT,0,0,0,1,8,0,75,0,1,4,99,e,0.649,2,1,e,1,0.649,75,0,75,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dinb.png,6,2,Symb,i,RT,0,0,0,1,8,0,76,0,1,4,99,i,0.482,6,1,i,1,0.482,76,0,76,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dfnb.png,3,3,Symb,f,RT,0,0,0,1,8,0,77,0,1,4,99,f,0.581,3,1,f,1,0.581,77,0,77,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,7,3,Symb,l,RT,0,0,0,1,8,0,78,0,1,4,99,l,0.618,7,1,l,1,0.618,78,0,78,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,2,2,Symb,e,RT,0,0,0,1,8,0,79,0,1,4,99,e,0.616,2,1,e,1,0.616,79,0,79,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,5,1,Symb,u,RT,0,0,0,1,8,0,80,0,1,4,99,u,0.583,5,1,u,1,0.583,80,0,80,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dfnb.png,3,3,Symb,f,RT,0,0,0,1,8,0,81,0,1,4,99,f,0.584,3,1,f,1,0.584,81,0,81,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,1,1,Symb,w,RT,0,0,0,1,8,0,82,0,1,4,99,w,0.534,1,1,w,1,0.534,82,0,82,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dinb.png,6,2,Symb,i,RT,0,0,0,1,8,0,83,0,1,4,99,i,0.469,6,1,i,1,0.469,83,0,83,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,2,2,Symb,e,RT,0,0,0,1,8,0,84,0,1,4,99,e,1.197,2,1,e,1,1.197,84,0,84,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,4,0,Symb,h,RT,0,0,0,1,8,0,85,0,1,4,99,h,0.486,4,1,h,1,0.486,85,0,85,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,1,1,Symb,w,RT,0,0,0,1,8,0,86,0,1,4,99,w,0.517,1,1,w,1,0.517,86,0,86,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,7,3,Symb,l,RT,0,0,0,1,8,0,87,0,1,4,99,l,0.535,7,1,l,1,0.535,87,0,87,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dinb.png,6,2,Symb,i,RT,0,0,0,1,8,0,88,0,1,4,99,i,0.733,6,1,i,1,0.733,88,0,88,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,5,1,Symb,u,RT,0,0,0,1,8,0,89,0,1,4,99,u,0.519,5,1,u,1,0.519,89,0,89,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dgnb.png,0,0,Symb,a,RT,0,0,0,1,8,0,90,0,1,4,99,a,0.629,0,1,a,1,0.629,90,0,90,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dfnb.png,3,3,Symb,f,RT,0,0,0,1,8,0,91,0,1,4,99,f,0.567,3,1,f,1,0.567,91,0,91,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dgnb.png,0,0,Symb,a,RT,0,0,0,1,8,0,92,0,1,4,99,a,0.582,0,1,a,1,0.582,92,0,92,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,2,2,Symb,e,RT,0,0,0,1,8,0,93,0,1,4,99,e,0.615,2,1,e,1,0.615,93,0,93,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,7,3,Symb,l,RT,0,0,0,1,8,0,94,0,1,4,99,l,0.583,7,1,l,1,0.583,94,0,94,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,4,0,Symb,h,RT,0,0,0,1,8,0,95,0,1,4,99,h,1.083,4,1,h,1,1.083,95,0,95,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,0.151,media/dgnb.png,0,0,Symb,a,RT,0,0,0,1,8,0,0,0,1,5,99,a,0.534,0,1,a,1,0.534,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,2,2,Symb,e,RT,0,0,0,1,8,0,1,0,1,5,99,e,1.086,2,1,e,1,1.086,1,0,1,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,5,1,Symb,u,RT,0,0,0,1,8,0,2,0,1,5,99,u,0.598,5,1,u,1,0.598,2,0,2,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,4,0,Symb,h,RT,0,0,0,1,8,0,3,0,1,5,99,h,0.654,4,1,h,1,0.654,3,0,3,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dgnb.png,0,0,Symb,a,RT,0,0,0,1,8,0,4,0,1,5,99,a,0.554,0,1,a,1,0.554,4,0,4,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,2,2,Symb,e,RT,0,0,0,1,8,0,5,0,1,5,99,e,0.697,2,1,e,1,0.697,5,0,5,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,326,2,2024-03-12_01h06.14.197,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dfnb.png,3,3,Symb,f,RT,0,0,0,1,8,0,6,0,1,5,99,f,0.502,3,1,f,1,0.502,6,0,6,0,1,,,,,,,,,,,,,
